created_at,entry_id,field1,field2,field3,field4,field5,field7,latitude,longitude,elevation,status
2021-06-29 07:25:49 CET,58634,24.37500,95,6.22900,7.13082,1.48160,,,,,
2021-06-29 07:26:08 CET,58635,24.37500,99,2.77200,7.10358,1.48160,,,,,
2021-06-29 07:26:28 CET,58636,24.37500,95,3.16100,7.13082,1.47610,,,,,
2021-06-29 07:26:47 CET,58637,24.43750,94,3.74400,7.13536,1.52062,,,,,
2021-06-29 07:27:07 CET,58638,24.43750,95,3.79500,7.13082,1.53196,,,,,
2021-06-29 07:27:26 CET,58639,24.37500,96,4.64800,7.13990,1.48160,,,,,
2021-06-29 07:27:46 CET,58640,24.43750,96,3.45600,7.13082,1.52628,,,,,
2021-06-29 07:28:06 CET,58641,24.37500,96,2.87300,7.13990,1.50937,,,,,
2021-06-29 07:28:26 CET,58642,24.37500,96,4.44500,7.12628,1.52062,,,,,
2021-06-29 07:28:46 CET,58643,24.37500,96,2.91600,7.13082,1.50377,,,,,
2021-06-29 07:29:06 CET,58644,24.43750,95,2.81400,7.13990,1.53196,,,,,
2021-06-29 07:29:25 CET,58645,24.37500,95,5.62900,7.12628,1.63788,,,,,
2021-06-29 07:29:45 CET,58646,24.43750,100,3.60000,7.12174,1.51498,,,,,
2021-06-29 07:30:04 CET,58647,24.43750,95,3.08500,7.11266,1.51498,,,,,
2021-06-29 07:30:24 CET,58648,24.37500,95,4.15800,7.14444,1.53196,,,,,
2021-06-29 07:30:43 CET,58649,24.37500,100,2.35800,7.11266,1.29613,,,,,
2021-06-29 07:31:03 CET,58650,24.37500,99,4.91000,7.12628,1.57816,,,,,
2021-06-29 07:31:23 CET,58651,24.37500,100,4.22600,7.12628,1.56648,,,,,
2021-06-29 07:31:42 CET,58652,24.43750,99,5.11300,7.13082,1.61973,,,,,
2021-06-29 07:32:02 CET,58653,24.37500,99,3.48200,7.13990,1.52628,,,,,
2021-06-29 07:32:22 CET,58654,24.43750,99,2.63700,7.13990,1.61373,,,,,
2021-06-29 07:32:41 CET,58655,24.43750,100,6.88000,7.12628,1.58403,,,,,
2021-06-29 07:33:01 CET,58656,24.37500,99,6.65100,7.13082,1.60178,,,,,
2021-06-29 07:33:20 CET,58657,24.43750,99,3.06800,7.13990,1.63181,,,,,
2021-06-29 07:33:40 CET,58658,24.37500,99,3.93000,7.14444,1.59584,,,,,
2021-06-29 07:33:59 CET,58659,24.43750,99,3.65900,7.13082,1.53196,,,,,
2021-06-29 07:34:19 CET,58660,24.43750,99,4.42000,7.12628,1.63181,,,,,
2021-06-29 07:34:39 CET,58661,24.43750,99,7.77600,7.13082,1.56067,,,,,
2021-06-29 07:34:58 CET,58662,24.43750,99,4.26800,7.13990,1.63181,,,,,
2021-06-29 07:35:17 CET,58663,24.43750,99,3.30400,7.12628,1.60774,,,,,
2021-06-29 07:35:37 CET,58664,24.43750,99,2.48400,7.14444,1.55489,,,,,
2021-06-29 07:35:57 CET,58665,24.43750,99,0.00000,7.13990,1.52628,,,,,
2021-06-29 07:36:16 CET,58666,24.43750,99,0.06700,7.12628,1.52628,,,,,
2021-06-29 07:36:36 CET,58667,24.37500,93,2.36600,7.12174,1.50377,,,,,
2021-06-29 07:37:32 CET,58668,24.37500,93,4.04800,7.14444,1.28654,,,,,
2021-06-29 07:37:52 CET,58669,24.37500,93,9.62700,7.13082,1.50937,,,,,
2021-06-29 07:38:12 CET,58670,24.43750,93,3.43100,7.14898,1.52062,,,,,
2021-06-29 07:38:31 CET,58671,24.37500,93,3.46500,7.13990,1.52062,,,,,
2021-06-29 07:38:51 CET,58672,24.37500,93,3.93000,7.13990,1.50377,,,,,
2021-06-29 07:39:11 CET,58673,24.43750,93,5.56100,7.19437,1.48711,,,,,
2021-06-29 07:39:30 CET,58674,24.43750,93,6.56700,7.13990,1.48711,,,,,
2021-06-29 07:39:50 CET,58675,24.37500,92,4.14100,7.15352,1.52628,,,,,
2021-06-29 07:40:10 CET,58676,24.43750,92,4.91900,7.13082,1.50937,,,,,
2021-06-29 07:40:29 CET,58677,24.37500,92,3.79500,7.13082,1.52628,,,,,
2021-06-29 07:40:49 CET,58678,24.37500,92,3.64200,7.11720,1.50937,,,,,
2021-06-29 07:41:09 CET,58679,24.37500,93,4.95300,7.13990,1.28654,,,,,
2021-06-29 07:41:28 CET,58680,24.37500,93,3.13500,7.13990,1.50377,,,,,
2021-06-29 07:41:48 CET,58681,24.37500,93,0.42200,7.13082,1.48711,,,,,
2021-06-29 07:42:07 CET,58682,24.37500,93,3.11000,7.13990,1.48711,,,,,
2021-06-29 07:42:27 CET,58683,24.37500,93,3.37200,7.12174,1.47610,,,,,
2021-06-29 07:42:46 CET,58684,24.37500,93,6.50800,7.13082,1.50937,,,,,
2021-06-29 07:43:06 CET,58685,24.37500,93,3.93000,7.14444,1.53196,,,,,
2021-06-29 07:43:26 CET,58686,24.37500,93,9.28000,7.14898,1.49264,,,,,
2021-06-29 07:43:45 CET,58687,24.37500,93,3.49000,7.14444,1.56648,,,,,
2021-06-29 07:44:05 CET,58688,24.37500,93,2.58600,7.13990,1.57816,,,,,
2021-06-29 07:44:24 CET,58689,24.37500,93,3.46500,7.14444,1.52628,,,,,
2021-06-29 07:44:44 CET,58690,24.43750,93,2.80600,7.13082,1.52062,,,,,
2021-06-29 07:45:04 CET,58691,24.43750,93,5.17200,7.13990,1.53196,,,,,
2021-06-29 07:45:24 CET,58692,24.43750,93,3.34700,7.13990,1.51498,,,,,
2021-06-29 07:45:43 CET,58693,24.37500,93,3.02500,7.13536,1.53196,,,,,
2021-06-29 07:46:03 CET,58694,24.43750,93,3.27100,7.13990,1.57816,,,,,
2021-06-29 07:46:22 CET,58695,24.37500,93,4.21700,7.13990,1.50377,,,,,
2021-06-29 07:46:42 CET,58696,24.43750,93,4.22600,7.13082,1.52628,,,,,
2021-06-29 07:47:02 CET,58697,24.43750,93,0.00000,7.11266,1.57816,,,,,
2021-06-29 07:47:21 CET,58698,24.37500,93,3.48200,7.13990,1.50937,,,,,
2021-06-29 07:47:41 CET,58699,24.43750,93,3.46500,7.13990,1.50937,,,,,
2021-06-29 07:48:01 CET,58700,24.37500,93,3.24500,7.13536,1.63788,,,,,
2021-06-29 07:48:20 CET,58701,24.37500,92,4.87600,7.13990,1.61373,,,,,
2021-06-29 07:48:40 CET,58702,24.37500,93,2.63700,7.13082,1.53196,,,,,
2021-06-29 07:49:00 CET,58703,24.37500,93,2.80600,7.16260,1.59584,,,,,
2021-06-29 07:49:19 CET,58704,24.37500,94,4.09000,7.13990,1.61373,,,,,
2021-06-29 07:49:39 CET,58705,24.37500,93,4.31900,7.13990,1.52062,,,,,
2021-06-29 07:49:59 CET,58706,24.43750,93,3.65900,7.13082,1.52062,,,,,
2021-06-29 07:50:18 CET,58707,24.37500,94,0.00000,7.12628,1.58993,,,,,
2021-06-29 07:50:38 CET,58708,24.37500,94,4.59800,7.13990,1.57816,,,,,
2021-06-29 07:50:58 CET,58709,24.37500,94,4.68200,7.14898,1.60178,,,,,
2021-06-29 07:51:17 CET,58710,24.37500,94,4.62300,7.13990,1.48711,,,,,
2021-06-29 07:51:37 CET,58711,24.43750,94,6.23700,7.14898,1.63181,,,,,
2021-06-29 07:51:56 CET,58712,24.37500,94,4.25100,7.14444,1.50937,,,,,
2021-06-29 07:52:16 CET,58713,24.37500,94,0.00000,7.14898,1.46518,,,,,
2021-06-29 07:52:36 CET,58714,24.37500,93,3.33000,7.15352,1.53196,,,,,
2021-06-29 07:52:55 CET,58715,24.37500,94,4.14100,7.15806,1.48711,,,,,
2021-06-29 07:53:15 CET,58716,24.37500,95,9.53400,7.13990,1.45434,,,,,
2021-06-29 07:53:35 CET,58717,24.37500,94,11.90900,7.13990,1.48160,,,,,
2021-06-29 07:53:54 CET,58718,24.37500,94,3.95500,7.15352,1.44894,,,,,
2021-06-29 07:54:14 CET,58719,24.37500,94,3.46500,7.14444,1.41701,,,,,
2021-06-29 07:54:33 CET,58720,24.37500,94,3.39700,7.13990,1.39094,,,,,
2021-06-29 07:54:53 CET,58721,24.31250,94,3.08500,7.15806,1.40652,,,,,
2021-06-29 07:55:13 CET,58722,24.37500,94,5.42600,7.15806,1.37552,,,,,
2021-06-29 07:55:32 CET,58723,24.37500,94,0.85300,7.15806,1.40131,,,,,
2021-06-29 07:56:28 CET,58724,24.37500,94,3.27900,7.16260,1.39094,,,,,
2021-06-29 07:56:48 CET,58725,24.37500,94,5.46800,7.15806,1.42228,,,,,
2021-06-29 07:57:07 CET,58726,24.37500,94,0.00000,7.15806,1.41701,,,,,
2021-06-29 07:57:27 CET,58727,24.37500,94,7.19200,7.16260,1.44894,,,,,
2021-06-29 07:58:23 CET,58728,24.43750,94,3.78600,7.16713,1.43289,,,,,
2021-06-29 07:58:43 CET,58729,24.37500,94,6.93000,7.16713,1.44357,,,,,
2021-06-29 07:59:03 CET,58730,24.37500,94,3.88800,7.17167,1.39611,,,,,
2021-06-29 07:59:22 CET,58731,24.37500,94,3.20300,7.19891,1.40131,,,,,
2021-06-29 07:59:42 CET,58732,24.37500,94,7.04000,7.16713,1.44894,,,,,
2021-06-29 08:00:01 CET,58733,24.37500,94,3.57500,7.17167,1.42228,,,,,
2021-06-29 08:00:21 CET,58734,24.37500,95,4.77500,7.17621,1.44894,,,,,
2021-06-29 08:00:40 CET,58735,24.37500,94,4.76700,7.17167,1.41701,,,,,
2021-06-29 08:01:00 CET,58736,24.37500,95,4.83400,7.17621,1.39611,,,,,
2021-06-29 08:01:19 CET,58737,24.37500,94,0.10100,7.17167,1.41176,,,,,
2021-06-29 08:01:39 CET,58738,24.43750,94,4.23400,7.17621,1.41701,,,,,
2021-06-29 08:01:58 CET,58739,24.37500,94,3.44000,7.16260,1.39094,,,,,
2021-06-29 08:02:18 CET,58740,24.43750,94,5.17200,7.20345,1.35021,,,,,
2021-06-29 08:02:37 CET,58741,24.37500,95,3.56600,7.17621,1.41701,,,,,
2021-06-29 08:02:57 CET,58742,24.37500,95,3.87900,7.17167,1.38064,,,,,
2021-06-29 08:03:17 CET,58743,24.37500,94,0.00000,7.17167,1.33524,,,,,
2021-06-29 08:03:36 CET,58744,24.37500,95,3.95500,7.21253,1.30580,,,,,
2021-06-29 08:03:56 CET,58745,24.37500,94,7.07400,7.15806,1.28654,,,,,
2021-06-29 08:04:52 CET,58746,24.37500,94,6.05100,7.16713,1.25350,,,,,
2021-06-29 08:05:49 CET,58747,24.43750,94,5.63700,7.16713,1.19881,,,,,
2021-06-29 08:06:10 CET,58748,24.37500,94,3.88800,7.16713,1.17236,,,,,
2021-06-29 08:06:29 CET,58749,24.37500,94,4.96900,7.16713,1.12956,,,,,
2021-06-29 08:06:49 CET,58750,24.37500,96,3.11000,7.15806,1.08426,,,,,
2021-06-29 08:07:09 CET,58751,24.37500,94,4.78300,7.16260,1.10052,,,,,
2021-06-29 08:07:28 CET,58752,24.37500,94,5.43400,7.16713,1.10462,,,,,
2021-06-29 08:07:48 CET,58753,24.37500,95,3.82000,7.22161,1.11702,,,,,
2021-06-29 08:08:07 CET,58754,24.37500,94,3.81100,7.17167,1.08023,,,,,
2021-06-29 08:08:27 CET,58755,24.37500,94,4.63100,7.17167,1.08830,,,,,
2021-06-29 08:08:46 CET,58756,24.43750,94,1.96900,7.17167,1.03689,,,,,
2021-06-29 08:09:06 CET,58757,24.37500,94,3.33000,7.18075,1.01397,,,,,
2021-06-29 08:09:26 CET,58758,24.37500,95,4.55500,7.17167,1.01020,,,,,
2021-06-29 08:09:45 CET,58759,24.37500,95,4.81700,7.15806,0.97689,,,,,
2021-06-29 08:10:05 CET,58760,24.37500,94,3.97200,7.17621,0.96243,,,,,
2021-06-29 08:10:25 CET,58761,24.37500,94,4.09900,7.17167,0.95528,,,,,
2021-06-29 08:10:44 CET,58762,24.37500,94,4.55500,7.18075,0.95528,,,,,
2021-06-29 08:11:04 CET,58763,24.37500,93,7.53900,7.18075,0.91688,,,,,
2021-06-29 08:11:24 CET,58764,24.37500,93,0.00000,7.18075,0.91006,,,,,
2021-06-29 08:12:21 CET,58765,24.37500,93,4.75000,7.17621,0.98053,,,,,
2021-06-29 08:12:41 CET,58766,24.37500,93,5.44300,7.18075,0.97689,,,,,
2021-06-29 08:13:01 CET,58767,24.37500,94,3.76100,7.18075,1.02919,,,,,
2021-06-29 08:13:21 CET,58768,24.37500,94,4.51300,7.18983,1.02537,,,,,
2021-06-29 08:13:41 CET,58769,24.37500,95,3.29600,7.18075,1.01776,,,,,
2021-06-29 08:14:01 CET,58770,24.37500,94,4.92700,7.18529,1.04853,,,,,
2021-06-29 08:14:22 CET,58771,24.37500,95,4.50500,7.18983,1.02155,,,,,
2021-06-29 08:14:42 CET,58772,24.37500,94,11.09700,7.18983,1.05637,,,,,
2021-06-29 08:15:02 CET,58773,24.37500,94,3.24500,7.18529,1.09236,,,,,
2021-06-29 08:15:22 CET,58774,24.37500,94,4.54700,7.19437,1.12537,,,,,
2021-06-29 08:15:42 CET,58775,24.37500,94,5.84000,7.18529,1.12956,,,,,
2021-06-29 08:16:01 CET,58776,24.43750,94,3.49000,7.17621,1.21226,,,,,
2021-06-29 08:16:21 CET,58777,24.37500,94,8.03800,7.18983,1.15076,,,,,
2021-06-29 08:16:41 CET,58778,24.37500,94,4.60600,7.19891,1.16801,,,,,
2021-06-29 08:17:00 CET,58779,24.37500,94,2.41700,7.21253,1.15505,,,,,
2021-06-29 08:17:20 CET,58780,24.37500,94,3.43100,7.20345,1.15936,,,,,
2021-06-29 08:17:40 CET,58781,24.37500,94,6.93000,7.19891,1.17236,,,,,
2021-06-29 08:18:00 CET,58782,24.37500,94,4.36100,7.21253,1.17236,,,,,
2021-06-29 08:18:20 CET,58783,24.37500,94,5.90800,7.21253,1.15936,,,,,
2021-06-29 08:18:40 CET,58784,24.37500,93,4.45400,7.17167,1.13377,,,,,
2021-06-29 08:20:14 CET,58785,24.37500,94,3.43100,7.19437,1.15076,,,,,
2021-06-29 08:20:33 CET,58786,24.37500,94,5.82300,7.22161,1.14224,,,,,
2021-06-29 08:20:55 CET,58787,24.37500,94,3.43100,7.21707,1.12956,,,,,
2021-06-29 08:21:16 CET,58788,24.37500,94,8.45200,7.22161,1.13377,,,,,
2021-06-29 08:21:35 CET,58789,24.37500,94,3.79500,7.21253,1.14224,,,,,
2021-06-29 08:21:55 CET,58790,24.37500,94,2.73800,7.23523,1.14224,,,,,
2021-06-29 08:22:15 CET,58791,24.37500,94,3.88800,7.23069,1.15505,,,,,
2021-06-29 08:22:35 CET,58792,24.37500,94,2.80600,7.22161,1.20776,,,,,
2021-06-29 08:22:55 CET,58793,24.37500,94,4.35200,7.22615,1.19881,,,,,
2021-06-29 08:23:15 CET,58794,24.37500,94,3.24500,7.23523,1.17236,,,,,
2021-06-29 08:23:34 CET,58795,24.37500,94,6.28800,7.23069,1.18993,,,,,
2021-06-29 08:23:55 CET,58796,24.37500,94,5.84800,7.24431,1.16368,,,,,
2021-06-29 08:24:14 CET,58797,24.37500,94,4.39500,7.23069,1.15505,,,,,
2021-06-29 08:24:34 CET,58798,24.37500,94,4.23400,7.23523,1.16368,,,,,
2021-06-29 08:24:55 CET,58799,24.31250,94,6.82000,7.23523,1.15505,,,,,
2021-06-29 08:25:15 CET,58800,24.37500,94,5.67100,7.23977,1.15076,,,,,
2021-06-29 08:25:34 CET,58801,24.37500,93,5.57000,7.24431,1.15505,,,,,
2021-06-29 08:25:54 CET,58802,24.31250,93,4.34400,7.23977,1.14649,,,,,
2021-06-29 08:26:14 CET,58803,24.37500,93,4.35200,7.24431,1.19881,,,,,
2021-06-29 08:26:34 CET,58804,24.37500,93,9.90600,7.24431,1.17236,,,,,
2021-06-29 08:26:54 CET,58805,24.37500,99,4.58100,7.24431,1.18551,,,,,
2021-06-29 08:27:14 CET,58806,24.37500,92,3.13500,7.24431,1.16801,,,,,
2021-06-29 08:27:33 CET,58807,24.37500,93,6.74400,7.24431,1.15076,,,,,
2021-06-29 08:27:53 CET,58808,24.37500,93,5.06200,7.24431,1.08830,,,,,
2021-06-29 08:28:12 CET,58809,24.37500,93,6.11900,7.24431,1.12956,,,,,
2021-06-29 08:28:32 CET,58810,24.31250,94,7.43700,7.24431,1.14224,,,,,
2021-06-29 08:28:52 CET,58811,24.37500,94,3.16100,7.24431,1.12956,,,,,
2021-06-29 08:29:12 CET,58812,24.31250,94,6.30500,7.24431,1.12537,,,,,
2021-06-29 08:29:31 CET,58813,24.37500,95,2.15500,7.24885,1.14649,,,,,
2021-06-29 08:29:51 CET,58814,24.37500,94,1.92700,7.24885,1.15505,,,,,
2021-06-29 08:30:11 CET,58815,24.37500,94,4.62300,7.24885,1.14224,,,,,
2021-06-29 08:30:30 CET,58816,24.37500,95,6.50800,7.31694,1.14224,,,,,
2021-06-29 08:30:50 CET,58817,24.37500,96,6.94700,7.25792,1.14224,,,,,
2021-06-29 08:31:09 CET,58818,24.31250,94,2.73800,7.25338,1.14224,,,,,
2021-06-29 08:31:29 CET,58819,24.31250,94,5.76400,7.24885,1.14649,,,,,
2021-06-29 08:31:49 CET,58820,24.37500,94,4.95300,7.31694,1.13377,,,,,
2021-06-29 08:32:08 CET,58821,24.37500,94,3.29600,7.26700,1.16368,,,,,
2021-06-29 08:33:06 CET,58822,24.31250,94,5.16400,7.26700,1.16368,,,,,
2021-06-29 08:33:26 CET,58823,24.37500,94,3.93800,7.27154,1.17236,,,,,
2021-06-29 08:33:45 CET,58824,24.37500,95,1.88400,7.27608,1.15505,,,,,
2021-06-29 08:34:05 CET,58825,24.37500,95,3.79500,7.27608,1.14224,,,,,
2021-06-29 08:35:01 CET,58826,24.37500,95,4.78300,7.29878,1.19881,,,,,
2021-06-29 08:35:21 CET,58827,24.37500,94,5.62000,7.29424,1.14649,,,,,
2021-06-29 08:35:41 CET,58828,24.37500,94,3.28700,7.29424,0.97325,,,,,
2021-06-29 08:36:01 CET,58829,24.37500,98,5.89100,7.28970,1.16368,,,,,
2021-06-29 08:36:21 CET,58830,24.37500,96,4.31000,7.29878,1.13799,,,,,
2021-06-29 08:36:41 CET,58831,24.37500,95,3.70200,7.29424,1.15505,,,,,
2021-06-29 08:37:01 CET,58832,24.37500,94,0.00000,7.29878,1.14224,,,,,
2021-06-29 08:37:20 CET,58833,24.37500,95,4.87600,7.30332,1.21226,,,,,
2021-06-29 08:37:40 CET,58834,24.37500,95,3.02500,7.29878,1.21226,,,,,
2021-06-29 08:38:00 CET,58835,24.37500,96,3.49000,7.30786,1.22131,,,,,
2021-06-29 08:38:19 CET,58836,24.37500,95,4.83400,7.30332,1.21226,,,,,
2021-06-29 08:38:39 CET,58837,24.37500,94,3.28700,7.29878,1.23500,,,,,
2021-06-29 08:38:59 CET,58838,24.31250,94,5.00300,7.30786,1.23042,,,,,
2021-06-29 08:39:56 CET,58839,24.37500,95,4.64800,7.34871,1.23500,,,,,
2021-06-29 08:40:16 CET,58840,24.37500,95,3.71800,7.31694,1.20776,,,,,
2021-06-29 08:40:36 CET,58841,24.37500,95,3.45600,7.31240,1.25817,,,,,
2021-06-29 08:40:55 CET,58842,24.37500,94,0.00000,7.31240,1.21677,,,,,
2021-06-29 08:41:15 CET,58843,24.37500,95,2.90700,7.31694,1.25350,,,,,
2021-06-29 08:41:34 CET,58844,24.37500,94,3.46500,7.31240,1.23500,,,,,
2021-06-29 08:41:54 CET,58845,24.37500,95,3.27100,7.31240,1.27227,,,,,
2021-06-29 08:42:14 CET,58846,24.37500,95,3.80300,7.31240,1.23960,,,,,
2021-06-29 08:42:34 CET,58847,24.37500,94,4.48800,7.31694,1.26285,,,,,
2021-06-29 08:42:54 CET,58848,24.31250,95,5.66300,7.31694,1.26285,,,,,
2021-06-29 08:43:14 CET,58849,24.31250,94,7.61500,7.31694,1.22131,,,,,
2021-06-29 08:43:34 CET,58850,24.37500,94,3.79500,7.32602,1.18551,,,,,
2021-06-29 08:43:53 CET,58851,24.37500,94,3.69300,7.33056,1.19881,,,,,
2021-06-29 08:44:13 CET,58852,24.37500,94,3.70200,7.32602,1.21226,,,,,
2021-06-29 08:44:33 CET,58853,24.37500,95,4.35200,7.32148,1.15936,,,,,
2021-06-29 08:44:52 CET,58854,24.43750,94,4.78300,7.33056,1.17236,,,,,
2021-06-29 08:45:12 CET,58855,24.37500,95,4.84300,7.33963,1.15936,,,,,
2021-06-29 08:45:32 CET,58856,24.43750,95,4.79200,7.33509,1.18112,,,,,
2021-06-29 08:46:28 CET,58857,24.37500,94,1.86700,7.34871,1.18112,,,,,
2021-06-29 08:46:48 CET,58858,24.37500,94,4.42000,7.33509,1.17236,,,,,
2021-06-29 08:47:45 CET,58859,24.43750,94,4.55500,7.33963,1.12956,,,,,
2021-06-29 08:48:05 CET,58860,24.43750,95,3.60000,7.34417,0.98419,,,,,
2021-06-29 08:48:24 CET,58861,24.43750,94,4.55500,7.34871,1.15936,,,,,
2021-06-29 08:48:44 CET,58862,24.43750,94,3.74400,7.34417,1.18993,,,,,
2021-06-29 08:49:41 CET,58863,24.37500,95,3.34700,7.35779,1.10052,,,,,
2021-06-29 08:50:37 CET,58864,24.43750,100,6.05100,7.34871,0.93414,,,,,
2021-06-29 08:50:57 CET,58865,24.43750,95,4.35200,7.36233,0.89993,,,,,
2021-06-29 08:51:16 CET,58866,24.37500,94,5.96700,7.35779,0.88991,,,,,
2021-06-29 08:51:36 CET,58867,24.37500,95,7.42900,7.36233,0.88329,,,,,
2021-06-29 08:51:56 CET,58868,24.37500,95,4.44500,7.34417,0.92374,,,,,
2021-06-29 08:52:15 CET,58869,24.43750,96,3.79500,7.34871,0.94818,,,,,
2021-06-29 08:52:35 CET,58870,24.37500,95,3.37200,7.36233,0.92374,,,,,
2021-06-29 08:52:54 CET,58871,24.43750,99,3.61700,7.36233,0.98053,,,,,
2021-06-29 08:53:14 CET,58872,24.37500,99,4.35200,7.36687,1.01397,,,,,
2021-06-29 08:53:33 CET,58873,24.37500,99,4.04000,7.36687,1.00645,,,,,
2021-06-29 08:53:53 CET,58874,24.43750,94,3.56600,7.36233,1.02155,,,,,
2021-06-29 08:54:13 CET,58875,24.37500,94,6.63500,7.35779,1.06427,,,,,
2021-06-29 08:54:32 CET,58876,24.43750,94,4.56400,7.36233,1.11702,,,,,
2021-06-29 08:54:52 CET,58877,24.37500,94,0.00000,7.35779,1.12956,,,,,
2021-06-29 08:55:11 CET,58878,24.37500,95,3.57500,7.36687,1.14224,,,,,
2021-06-29 08:55:31 CET,58879,24.37500,95,10.44600,7.35779,1.15505,,,,,
2021-06-29 08:55:50 CET,58880,24.43750,95,7.69100,7.36233,1.18112,,,,,
2021-06-29 08:56:10 CET,58881,24.43750,95,5.94100,7.36687,1.18112,,,,,
2021-06-29 08:56:30 CET,58882,24.43750,95,6.80400,7.36687,1.14224,,,,,
2021-06-29 08:56:49 CET,58883,24.37500,95,3.39700,7.37141,1.12537,,,,,
2021-06-29 08:57:09 CET,58884,24.43750,95,5.99200,7.37595,1.14224,,,,,
2021-06-29 08:57:29 CET,58885,24.37500,95,4.35200,7.36687,1.12537,,,,,
2021-06-29 08:57:49 CET,58886,24.43750,95,5.41700,7.36233,1.08830,,,,,
2021-06-29 08:58:08 CET,58887,24.37500,95,4.72400,7.37595,1.10462,,,,,
2021-06-29 08:58:28 CET,58888,24.37500,95,4.31900,7.36687,1.09643,,,,,
2021-06-29 08:58:48 CET,58889,24.43750,95,5.38400,7.38049,1.12956,,,,,
2021-06-29 08:59:07 CET,58890,24.43750,95,4.14100,7.37595,1.08426,,,,,
2021-06-29 08:59:27 CET,58891,24.37500,94,6.13600,7.38049,1.07222,,,,,
2021-06-29 08:59:46 CET,58892,24.37500,95,3.89600,7.38503,1.02919,,,,,
2021-06-29 09:00:06 CET,58893,24.43750,95,6.10200,7.38503,1.08023,,,,,
2021-06-29 09:00:26 CET,58894,24.37500,94,5.39200,7.38049,1.10462,,,,,
2021-06-29 09:00:45 CET,58895,24.43750,94,4.51300,7.38503,1.08830,,,,,
2021-06-29 09:01:05 CET,58896,24.37500,94,4.18300,7.38503,1.07222,,,,,
2021-06-29 09:01:24 CET,58897,24.37500,94,5.89100,7.38503,1.08426,,,,,
2021-06-29 09:01:44 CET,58898,24.37500,94,5.11300,7.38957,1.05637,,,,,
2021-06-29 09:02:04 CET,58899,24.37500,94,4.32700,7.38503,1.08830,,,,,
2021-06-29 09:02:23 CET,58900,24.37500,94,3.79500,7.37141,1.01397,,,,,
2021-06-29 09:02:43 CET,58901,24.43750,95,2.59400,7.38957,1.01776,,,,,
2021-06-29 09:03:39 CET,58902,24.43750,94,4.80000,7.38957,1.03303,,,,,
2021-06-29 09:03:59 CET,58903,24.37500,94,8.39300,7.38957,1.06427,,,,,
2021-06-29 09:04:55 CET,58904,24.37500,94,5.94100,7.39411,1.14224,,,,,
2021-06-29 09:05:15 CET,58905,24.43750,95,3.90400,7.38957,1.16368,,,,,
2021-06-29 09:05:35 CET,58906,24.43750,94,4.51300,7.38957,1.14224,,,,,
2021-06-29 09:06:31 CET,58907,24.37500,94,4.72400,7.38957,1.17236,,,,,
2021-06-29 09:06:51 CET,58908,24.43750,93,6.40600,7.38957,1.18993,,,,,
2021-06-29 09:07:10 CET,58909,24.37500,94,5.07100,7.38957,1.20328,,,,,
2021-06-29 09:07:30 CET,58910,24.43750,94,3.27100,7.38957,1.22585,,,,,
2021-06-29 09:07:50 CET,58911,24.37500,94,5.01200,7.40319,1.22585,,,,,
2021-06-29 09:08:09 CET,58912,24.43750,94,3.20300,7.39865,1.23042,,,,,
2021-06-29 09:08:29 CET,58913,24.43750,94,3.55800,7.40319,1.27227,,,,,
2021-06-29 09:08:48 CET,58914,24.37500,93,6.72800,7.39865,1.28654,,,,,
2021-06-29 09:09:45 CET,58915,24.37500,94,5.11300,7.40773,1.23042,,,,,
2021-06-29 09:10:42 CET,58916,24.37500,94,2.47600,7.40319,1.16801,,,,,
2021-06-29 09:11:01 CET,58917,24.43750,94,3.95500,7.39865,1.18551,,,,,
2021-06-29 09:11:21 CET,58918,24.43750,94,4.37800,7.41227,1.16801,,,,,
2021-06-29 09:11:40 CET,58919,24.37500,94,5.02000,7.40773,1.15936,,,,,
2021-06-29 09:12:00 CET,58920,24.43750,94,3.17800,7.46674,1.16801,,,,,
2021-06-29 09:12:20 CET,58921,24.37500,95,6.07700,7.41227,1.14224,,,,,
2021-06-29 09:12:39 CET,58922,24.37500,94,7.20900,7.40319,1.15076,,,,,
2021-06-29 09:13:00 CET,58923,24.37500,94,3.08500,7.41227,1.14224,,,,,
2021-06-29 09:13:19 CET,58924,24.37500,95,5.87400,7.40319,1.13377,,,,,
2021-06-29 09:13:39 CET,58925,24.43750,94,4.27600,7.41681,1.11287,,,,,
2021-06-29 09:13:59 CET,58926,24.43750,95,4.65700,7.43042,1.10052,,,,,
2021-06-29 09:14:18 CET,58927,24.43750,94,3.79500,7.42134,1.12956,,,,,
2021-06-29 09:14:39 CET,58928,24.37500,95,4.91900,7.42134,1.10052,,,,,
2021-06-29 09:14:59 CET,58929,24.43750,94,6.24600,7.43950,1.11287,,,,,
2021-06-29 09:15:19 CET,58930,24.43750,94,0.97200,7.42134,1.07622,,,,,
2021-06-29 09:16:15 CET,58931,24.37500,95,4.81700,7.43496,1.10462,,,,,
2021-06-29 09:16:35 CET,58932,24.37500,95,5.47700,7.43950,1.09643,,,,,
2021-06-29 09:16:55 CET,58933,24.37500,96,4.31900,7.45312,1.08426,,,,,
2021-06-29 09:17:14 CET,58934,24.43750,95,4.43700,7.44858,1.10462,,,,,
2021-06-29 09:17:34 CET,58935,24.37500,94,3.24500,7.43496,1.06824,,,,,
2021-06-29 09:17:53 CET,58936,24.37500,95,3.73500,7.45312,1.07622,,,,,
